114.1811437,22.27866293
114.1546112,22.24292715
114.1477515,22.24941009
114.2291452,22.27855522
114.1314436,22.28048083
114.2003096,22.29118677
114.1803972,22.30068865
114.154276,22.27702687
114.1766512,22.27790441
114.1665039,22.24858154
114.1789509,22.28048716
114.1964475,22.29214453
114.1899993,22.2425669
114.2136912,22.29040765
114.1583032,22.27320742
114.1342655,22.28609865
114.1916819,22.28415293
114.2155338,22.28619895
114.2165433,22.28733657
114.1612168,22.24880689
114.1794845,22.27962021
114.2115653,22.28749123
114.1938455,22.2816422
114.2142128,22.28126853
114.1367403,22.25097908
114.1576037,22.28031445
114.1769714,22.27705553
114.1825604,22.27765145
114.17244,22.27757022
114.1574298,22.27466125
114.1890331,22.28713326
114.1691214,22.28138102
114.2123797,22.28470962
114.157642,22.28375513
114.1496563,22.28221878
114.1579625,22.28174134
114.1776797,22.27735354
114.1912608,22.24597136
114.1166306,22.24869715
114.1833556,22.26931614
114.129416,22.27939657
114.2516483,22.26306789
114.1551484,22.28241828
114.1445223,22.28626356
114.2491258,22.26323158
114.2182585,22.27948852
114.2127029,22.22032089
114.1831522,22.27750694
114.1707323,22.2767845
114.2417749,22.27040502
114.1839867,22.2780668
114.2219567,22.28342489
114.1769423,22.27708262
114.1429888,22.28764494
114.1728088,22.27656783
114.1505386,22.28619241
114.184569,22.28021607
114.2224081,22.23887653
114.1826283,22.27934921
114.1636101,22.27887015
114.1585542,22.28291539
114.2181232,22.21488312
114.1603597,22.27766878
114.2243537,22.28411956
114.1836667,22.28064958
114.1783783,22.27732644
114.1864322,22.28222077
114.2038521,22.29396765
114.157671,22.28460401
114.1844328,22.27228717
114.2072189,22.2916191
114.1957873,22.2901669
114.2479818,22.26483051
114.2285727,22.27860959
114.1817841,22.2785726
114.209819,22.28885522
114.136536,22.28671331
114.1756811,22.24997259
114.1728185,22.27652267
114.1501411,22.2841153
114.2407438,22.26447229
114.1848117,22.28242856
114.1546878,22.24963695
114.1345273,22.28698372
114.1395228,22.25748183
114.1747494,22.27779603
114.1315664,22.26056829
114.133519,22.28407559
114.15182,22.28290546
114.1514487,22.24351368
114.1716056,22.27750698
114.1806004,22.28187785
114.2002901,22.29117775
114.1704121,22.27710959
114.21433,22.28434795
114.2365714,22.26342633
114.1610093,22.28187712
114.2330519,22.26948715
114.1539252,22.28593103
114.1597184,22.2848571
114.2245673,22.28431817
114.1300692,22.27001393
114.1564196,22.28216559
114.1619127,22.27274723
113.9704354,22.54483073
114.1761565,22.24985519
114.1732648,22.27828366
114.2063501,22.22079176
114.1830166,22.28108308
114.1494548,22.27049698
114.1795233,22.27861781
114.1370891,22.28693921
114.1526159,22.28211991
114.1513642,22.28187589
114.1541496,22.27848079
114.2492229,22.26335797
114.1560342,22.26355338
114.1579043,22.28181357
114.2083639,22.29131184
114.2270296,22.27766185
114.1547655,22.24880614
114.1971168,22.29047378
114.1695874,22.27640516
114.2219175,22.28198
114.1564584,22.28186758
114.176525,22.28082131
114.1873733,22.28002627
114.1598158,22.28233756
114.2153202,22.2856391
114.1738178,22.27940347
114.1760885,22.24989131
114.1801153,22.28169725
114.1934959,22.2789782
114.1811923,22.28120054
114.1766221,22.28086646
114.1606116,22.28134427
114.2219287,22.28665786
114.2128094,22.21935458
114.1915366,22.28569718
114.2216848,22.28257608
114.2001641,22.29177378
114.2275441,22.27823062
114.2072096,22.29338007
114.1990882,22.23835762
114.1794359,22.2747256
114.1572742,22.27678343
114.1987667,22.29191847
114.1655224,22.26933393
114.1583602,22.28274378
114.1641052,22.27689248
114.1747979,22.27760639
114.2039875,22.29184544
114.1322956,22.28654062
114.219076,22.28739011
114.1436783,22.28512554
114.2262537,22.27874577
114.225904,22.27764414
114.2253556,22.26289726
114.1800861,22.27890678
114.1931516,22.2388821
114.1878765,22.26283188
114.1741477,22.2816792
114.2101777,22.2875457
114.1953798,22.29019404
114.1921951,22.27400245
114.1948751,22.28966129
114.2240116,22.27668745
114.1545368,22.28398953
114.2048308,22.28714937
114.1913589,22.25703392
114.1669503,22.2458814
114.2509126,22.26629217
114.1365631,22.2599194
114.1364584,22.28686681
114.1580985,22.28039579
114.1534367,22.2477313
114.1478097,22.2496449
114.1812601,22.27574603
114.2034014,22.21998854
114.1682191,22.27999026
114.1265201,22.26433259
114.1806877,22.28034264
114.1633383,22.28014345
114.1549359,22.27619614
114.1804449,22.27097787
114.2042876,22.28817895
114.1583602,22.28274378
114.1255284,22.26994934
114.2284367,22.27816713
114.1360129,22.28361567
114.2196362,22.27888311
114.147344,22.24975318
114.147344,22.24975318
114.1822015,22.28160688
114.225287,22.23285223
114.1818809,22.27074303
114.1409321,22.28569388
114.2103631,22.29188037
114.1658057,22.24487892
114.1913609,22.27658529
114.1551729,22.24955574
114.138516,22.28521471
114.1856075,22.28385536
114.0304488,22.20882615
114.1960395,22.28906514
114.1921958,22.28065803
114.1400295,22.28623552
114.2402515,22.27003537
114.1872471,22.27979148
114.2169972,22.21159622
114.1171716,22.27695427
114.1745456,22.27784118
114.1564678,22.28443228
114.2391327,22.26333506
114.199447,22.23756287
114.1755644,22.27776895
114.185355,22.2794123
114.2246241,22.28036274
114.1840833,22.26876524
114.2135553,22.29020901
114.1582827,22.2815427
114.1491708,22.28405192
114.2128358,22.28474564
114.1602423,22.28559767
114.1646191,22.28023386
114.1422997,22.28787959
114.1304452,22.27729273
114.1527714,22.28072019
114.1945824,22.27689201
114.1602431,22.27877051
114.1577775,22.28627469
114.1848409,22.28244662
114.1857715,22.26872903
114.1538438,22.24981745
114.1712466,22.27578211
114.1637846,22.28066726
114.1669383,22.2794032
114.2212361,22.24453006
114.1790479,22.28056843
114.1632897,22.28114585
114.215708,22.28468176
114.1614755,22.27850874
114.149597,22.28795322
114.1477709,22.24933785
114.2271463,22.27849264
114.1866649,22.27989988
114.1640854,22.28054989
114.1814251,22.27840103
114.2219369,22.28206127
114.1574188,22.28370092
114.1813184,22.28010782
114.1839091,22.2783016
114.1560416,22.27918543
114.1923319,22.28278021
114.2395021,22.26496043
114.1929338,22.28533583
114.1308111,22.28593515
114.2508444,22.26570521
114.1390493,22.2866507
114.2206944,22.28070701
114.1463353,22.24874156
114.2292522,22.27935891
114.1747983,22.24990033
114.1823372,22.279286
114.1745553,22.27781409
114.153553,22.24812867
114.1793777,22.27370514
114.2130303,22.28652463
114.1768743,22.28191401
114.1739635,22.27501458
114.1621384,22.24867151
114.1358371,22.28771554
114.1712186,22.24855468
114.1476077,22.2877813
114.219775,22.28850972
114.1692105,22.24774184
114.162698,22.27910487
114.1624747,22.28068521
114.175283,22.28165212
114.176593,22.27858171
114.1926328,22.28299692
114.1841611,22.27283805
114.1799794,22.28143536
114.2260214,22.28022686
114.1489569,22.28608377
114.1290072,22.28318029
114.1557163,22.24854437
114.1558475,22.27923959
114.1748658,22.27729032
114.21304,22.28631692
114.2081986,22.28980375
114.166698,22.24769655
114.1871298,22.26737435
114.1850139,22.25413552
114.1445994,22.28850318
114.1685491,22.27718175
114.1443956,22.28841283
114.140796,22.28656982
114.1579039,22.28445955
114.1802505,22.25690811
114.1563467,22.24935722
114.2294366,22.27938594
114.2082378,22.29140217
114.1372934,22.28495252
114.1494611,22.28822412
114.1660264,22.27691971
114.1936706,22.27965548
114.177864,22.27514103
114.1793971,22.2747256
114.2066365,22.29075226
114.1810758,22.27786823
114.1532461,22.28494659
114.1302234,22.27322888
114.2003973,22.29357988
114.1915756,22.28830703
114.1471716,22.28518039
114.2403849,22.26472529
114.1577684,22.28203932
114.1681804,22.27734428
114.1517613,22.28573204
114.173362,22.2726666
114.1928563,22.28643757
114.1364977,22.2511777
114.1563902,22.28381819
114.1420668,22.24865943
114.1717123,22.2790151
114.1525471,22.28722221
114.1546977,22.24815592
114.2004938,22.29061782
114.1586998,22.28287025
114.1760206,22.24876248
114.1811826,22.2793041
114.1862868,22.28399982
114.1590253,22.24135635
114.1531976,22.28502786
114.1828711,22.28352135
114.2302527,22.28200456
114.1922932,22.28329496
114.2165433,22.28733657
114.1796203,22.27874424
114.1990577,22.29097021
114.1539543,22.28584073
114.1557259,22.24892366
114.1407093,22.28425796
114.1528102,22.2806931
114.2335368,22.26889999
114.164406,22.27672092
114.1266978,22.28299898
114.1464539,22.28364505
114.2311564,22.26029459
114.1578506,22.24828275
114.1284351,22.28200614
114.1494935,22.27104785
114.1299265,22.26139864
114.1523045,22.28730345
114.1298639,22.27454725
114.1997952,22.29106945
114.1914294,22.2819856
114.1727894,22.27623369
114.1824245,22.27699222
114.1472104,22.28522555
114.1992227,22.29092504
114.2468184,22.2666823
114.1362543,22.25416679
114.141446,22.28694022
114.1445704,22.287862
114.1557262,22.24736136
114.1522365,22.28738471
114.2128094,22.2193907
114.179795,22.27804887
114.125692,22.27381451
114.1580307,22.27956496
114.1875285,22.27967406
114.2488461,22.26648274
114.2344958,22.26503453
114.2168047,22.21680699
114.1912257,22.28213011
114.2222812,22.2365015
114.1950286,22.2757541
114.1974857,22.29127746
114.1793972,22.27984598
114.1543531,22.27994378
114.1542804,22.24903184
114.1523336,22.28733958
114.1220347,22.27215168
114.1574772,22.28237342
114.2362314,22.26236986
114.1752927,22.28181467
114.2327717,22.27220547
114.1566914,22.28151542
114.1409315,22.28795154
114.1321128,22.28155566
114.2092275,22.29105881
114.1531301,22.28267086
114.1512952,22.28747488
114.1805033,22.2775612
114.1421945,22.28178389
114.1762339,22.27855462
114.2202692,22.28616163
114.1767773,22.27783217
114.1798629,22.27774183
114.1966902,22.29315593
114.1885279,22.28000813
114.2110409,22.28587486
114.2328092,22.26899958
114.1992513,22.28768304
114.2045891,22.29143896
114.1261255,22.28231248
114.1861312,22.27961997
114.1625427,22.2794119
114.2030753,22.29172819
114.138758,22.28748145
114.1851317,22.2787892
114.1328681,22.28658593
114.1957485,22.29023915
114.2468181,22.26595082
114.188722,22.28000811
114.2392015,22.26529468
114.224128,22.2765068
114.2392418,22.26869019
114.2387081,22.26854591
114.1797368,22.27805791
114.1952141,22.28454089
114.1731483,22.28064065
114.135489,22.28352523
114.1561189,22.28169596
114.1964951,22.28570569
114.1649977,22.2790599
114.147491,22.2428628
114.1800762,22.27215186
114.2075742,22.31898178
114.204202,22.34651662
114.2645949,22.31628788
114.2156306,22.32066877
114.2719565,22.3802923
114.2407477,22.31581138
114.2590718,22.31537869
114.2215612,22.32118199
114.2265696,22.32119859
114.1977468,22.3504549
114.2222731,22.33141344
114.2238206,22.31482381
114.223268,22.31668427
114.220703,22.30809688
114.2248682,22.31311672
114.2032219,22.34861187
114.2517467,22.35673322
114.2089337,22.321781
114.2079363,22.33229279
114.2031341,22.34638133
114.2496577,22.35345609
114.1998422,22.34098156
114.212625,22.33348386
114.2583085,22.3212309
114.2100897,22.3256007
114.2592037,22.32502329
114.240565,22.29826499
113.9442938,22.55071893
114.2098773,22.33075721
114.2403389,22.33470353
114.1935807,22.33901366
114.2244389,22.30638904
114.1855627,22.3427981
114.2148051,22.31853774
114.2147859,22.31953111
114.2079386,22.34265989
114.2397963,22.31521574
114.2293145,22.31630314
114.2222577,22.31382186
114.2045372,22.32363308
114.2200218,22.33384328
114.2665483,22.32024221
114.2215381,22.30950543
114.2054331,22.33813604
114.2247108,22.30675922
114.2083542,22.3345052
114.2056373,22.33960798
114.199386,22.34109902
114.1986968,22.34141518
114.2392786,22.30791921
114.2605386,22.33362875
114.2155238,22.32036175
114.2273488,22.30201735
114.2184341,22.31543936
114.2737296,22.29037388
114.2124891,22.33351098
114.2162813,22.32188774
114.1936781,22.34166864
114.2609996,22.30921883
114.2167359,22.31635188
114.1856015,22.34274391
114.2598979,22.36631065
114.2259197,22.32239082
114.1911825,22.33462503
114.2020524,22.32376894
114.2034529,22.33835311
114.2011819,22.34143289
114.228177,22.31092127
114.1923287,22.3417952
114.1988322,22.33829059
114.2334857,22.31049506
114.1971915,22.33724325
114.1985415,22.34157775
114.2076356,22.33316882
114.2275542,22.30629779
114.2137083,22.3186283
114.2113136,22.32956487
114.2410598,22.29794873
114.1920569,22.34175007
114.2124891,22.33342068
114.1921152,22.3416417
114.2170954,22.31751673
114.2219183,22.31492368
114.2549691,22.32041076
114.2139719,22.3243717
114.225343,22.31081377
114.237556,22.29682125
114.2066176,22.33902082
114.2168226,22.3142116
114.2527582,22.30631505
114.1867274,22.34062166
114.2571365,22.34247139
114.2327962,22.33381228
114.2250712,22.31075967
114.2192776,22.31229649
114.2561241,22.32032892
114.2318739,22.30864434
114.2500655,22.35361845
114.234126,22.309953
114.2355407,22.30449801
114.1863487,22.33867108
114.252029,22.35802446
114.2714527,22.38199033
114.1848539,22.34066692
114.2246007,22.3256332
114.2039551,22.32501486
114.1934253,22.3387247
114.2279108,22.32612887
114.2082688,22.34326487
114.2588813,22.33805457
114.2310302,22.31032432
114.2124697,22.33351099
114.1867276,22.34301477
114.2372428,22.31325707
114.2261198,22.31199655
114.1984736,22.34162292
114.2264015,22.31260151
114.2313639,22.32013144
114.1898145,22.34230113
114.2104897,22.33433319
114.2597228,22.36576891
114.1980752,22.33955497
114.2156899,22.3243442
114.2895339,22.29822934
114.2125668,22.33359224
114.1932026,22.34361026
114.2247471,22.32799014
114.2022414,22.34891906
114.201562,22.34983126
114.2229281,22.31608835
114.2596646,22.31660655
114.2256938,22.3148955
114.2031248,22.3486751
114.1961143,22.33932042
114.1999601,22.34914517
114.2275283,22.3153284
114.2170677,22.32277255
114.2293434,22.31560778
114.2233058,22.31360483
114.2305188,22.31830754
114.2190174,22.31841027
114.2266978,22.32708649
114.2262557,22.31194232
114.2064196,22.32086035
114.2123326,22.32870675
114.2600175,22.37151218
114.2531854,22.30653158
114.2829463,22.31337809
114.2476699,22.31987227
114.2351556,22.31195743
114.1942985,22.33524783
114.195921,22.34559669
114.2256773,22.32330299
114.2629637,22.31523218
114.2233747,22.31654878
114.2359528,22.31510882
114.2079558,22.33250049
114.257889,22.31759178
114.2335929,22.31162385
114.2070439,22.33505632
114.2725213,22.38267602
114.2140037,22.33444982
114.2243334,22.31019096
114.1969604,22.34990414
114.223743,22.31491414
114.2290022,22.31142672
114.2267887,22.30974772
114.2153308,22.32461521
114.2388342,22.31252499
114.1957354,22.33643068
114.2376681,22.30922023
114.2067328,22.33302449
114.2166213,22.32276363
114.2260714,22.31224942
114.2491845,22.32068436
114.2348538,22.3096457
113.9442938,22.55071893
114.2847777,22.30955695
114.1945807,22.34028686
114.1912895,22.336982
114.2169221,22.32275452
114.2241799,22.31537457
114.2241793,22.31347814
114.2378829,22.31200158
114.2512839,22.30791415
114.2241527,22.32105482
114.2580319,22.36324121
114.1955118,22.33420918
114.2302259,22.31382846
114.2123617,22.32871577
114.2178713,22.31564721
114.2352625,22.31217412
114.2737197,22.29006685
114.2167379,22.32350411
114.2159026,22.32123763
114.1986388,22.34299554
114.2158443,22.32096673
114.225331,22.30413113
114.1867466,22.33743387
114.2808913,22.31686523
114.2657428,22.32030587
114.1963962,22.34175864
114.2354922,22.30462446
114.2431087,22.30053066
114.2312431,22.30880711
114.2578599,22.31752858
114.2074324,22.33606767
114.2199579,22.31528544
114.2345027,22.30556399
114.2520481,22.32132423
114.2308842,22.30942131
114.1955317,22.33755952
114.2589657,22.31644435
114.2234716,22.31590758
114.1946782,22.34367332
114.2019068,22.32374187
114.2287836,22.32401544
114.2236353,22.31223208
114.2041731,22.3478983
114.2628692,22.31940436
114.2194337,22.31504175
114.1869408,22.33863493
114.2015909,22.34872049
114.1995812,22.34735717
114.207587,22.33273536
114.1971909,22.33252026
114.2109168,22.33437826
114.19988,22.3345879
114.1987274,22.35088824
114.2518725,22.31968074
114.2516203,22.35642624
114.2395939,22.29681144
114.1986291,22.34296845
114.2617228,22.31753563
114.2527582,22.30631505
114.2520116,22.30758871
114.2306222,22.3094214
114.2143694,22.32280029
114.2080631,22.33477618
114.2241914,22.32083808
114.2658464,22.31535705
114.220278,22.3147074
114.2148246,22.31903442
114.2543457,22.29874665
114.2529136,22.30647753
114.2121289,22.32913123
114.1973866,22.34332983
114.2164756,22.32260111
114.2020233,22.32373282
114.2733416,22.31886566
114.2065651,22.32011079
114.2658002,22.3191138
114.2115158,22.32273771
114.2349099,22.30464273
114.1993487,22.35073464
114.2268553,22.30581939
114.2629566,22.31941335
114.2264224,22.31665624
114.2018894,22.33498495
114.2325274,22.31694324
114.224477,22.33292994
114.1979593,22.343402
113.9442938,22.55071893
114.1852325,22.34068496
114.2037251,22.340403
114.1877563,22.33962824
114.2326924,22.31687094
114.2380215,22.29613475
114.2120039,22.33408001
114.212206,22.32685551
114.1980064,22.33372122
114.2577169,22.32211619
114.2709294,22.38358001
114.2056363,22.33469535
114.2633095,22.30941629
114.2539959,22.29801533
114.2025182,22.32284775
114.2060328,22.32747985
114.2125862,22.33359224
114.2040369,22.34650761
114.2134017,22.33371848
114.2284779,22.31099342
114.2339926,22.31611192
114.2090802,22.32545642
114.2590241,22.31674233
114.223432,22.31383958
114.2294379,22.30878061
114.2105179,22.33044101
114.2042022,22.34783508
114.2836872,22.3176852
114.1980073,22.33973559
114.222248,22.31381283
114.2240627,22.31312598
114.2576587,22.32220653
114.2220038,22.30918923
114.1880669,22.33852648
114.2703162,22.38136789
114.2292565,22.3168179
114.2470386,22.31892434
114.2352625,22.31217412
114.2431167,22.31744497
114.254553,22.3225783
114.2182164,22.33418691
114.2250624,22.31345079
114.2902728,22.29983627
114.1958032,22.335347
114.211509,22.33443231
114.225063,22.31513951
114.257574,22.30982563
114.1972301,22.33543713
114.2189293,22.3160804
114.2276847,22.31817299
114.1943083,22.33575355
114.2656502,22.3121513
114.2258788,22.31655707
114.2517467,22.35674225
114.2023262,22.33497585
114.2322378,22.32101614
114.2265695,22.32115343
114.2038894,22.33663723
114.2076233,22.32154645
114.2659045,22.31509513
114.2054413,22.33044198
114.2177057,22.3138321
114.2375534,22.31333823
114.2171924,22.31730901
114.1877951,22.33859875
114.1959304,22.34313134
114.2913372,22.27223795
114.2306612,22.30998128
114.2108769,22.32995328
114.1948907,22.33534711
114.2639957,22.38279824
114.2138173,22.32700867
114.2270972,22.33096049
114.2515618,22.35583928
114.2292755,22.31580647
114.2364428,22.30328758
114.2247332,22.3155189
114.1984347,22.34165904
114.1951429,22.3337306
114.2515024,22.31723362
114.2335631,22.31004351
114.2570129,22.31296855
114.2904786,22.30238276
114.2866819,22.28718685
114.2161342,22.31649651
114.2654603,22.31879792
114.2650518,22.31733518
114.2532349,22.34398138
114.2014629,22.33822699
114.2307581,22.30941232
114.2894563,22.29826551
114.1872325,22.34484794
114.2258227,22.32262565
114.2185656,22.33309412
114.1975601,22.33523842
114.224252,22.32758391
114.2227732,22.31733461
114.2588284,22.36374652
114.2084706,22.33416202
114.2614081,22.37506045
114.2226151,22.30884589
114.1875619,22.33579929
114.2147373,22.31932342
114.2575922,22.32459063
114.2144163,22.31656013
114.2519919,22.30704688
114.2245749,22.3067412
114.1918426,22.33455273
114.217269,22.31394961
114.2702967,22.38132274
114.2570002,22.34174902
114.2354825,22.30465155
114.2091689,22.33151592
114.1887951,22.3405854
114.2393973,22.31294018
114.2269896,22.32866675
114.1897849,22.33663897
114.2415177,22.30170528
113.9644021,22.31252415
114.2589988,22.32318115
114.2172703,22.31834751
114.1963278,22.33858892
114.1910954,22.3369459
114.2321893,22.32107937
114.2388931,22.3140692
114.1974254,22.3433208
114.2075991,22.34368944
114.2083725,22.32940292
114.2244001,22.30638906
114.2238885,22.3147967
114.2369567,22.30236627
114.2354923,22.30467864
114.2296229,22.31032478
114.2116806,22.32190686
114.2541948,22.32439362
114.1934058,22.33788486
114.2579388,22.31966879
114.2503805,22.30638839
114.2276821,22.31123749
114.2376775,22.30849778
114.2320254,22.29901766
114.1972104,22.33325174
114.205761,22.32739862
114.2203345,22.30918065
114.2317127,22.31854193
114.2586896,22.32563763
114.1878919,22.33583539
114.2580627,22.31574042
114.2277987,22.31140001
114.2206353,22.30880129
114.2206671,22.31748872
114.2203151,22.30923484
114.2203945,22.31495119
114.2255552,22.30713825
114.2861582,22.28767486
114.1997756,22.34918132
114.2399525,22.29561926
114.2222777,22.31582664
114.2376791,22.31206487
114.2590657,22.3380906
114.2615052,22.37503331
114.2655078,22.31718142
114.2086434,22.32550166
114.2074924,22.34414099
114.1959978,22.33892309
114.2252918,22.3310965
114.2255486,22.31594309
114.2347762,22.33320654
114.2583501,22.32611642
114.2191712,22.31350662
114.2268186,22.31184281
114.2059935,22.32523124
114.2201416,22.31289228
114.1959209,22.34449496
114.2222864,22.3127743
114.2654658,22.31211528
114.1882223,22.33970948
114.205034,22.33234751
114.2567663,22.32320033
114.26138,22.31232516
114.2169124,22.32273646
114.2359826,22.31681559
114.223247,22.31185291
114.2244315,22.31330649
114.2372025,22.30974418
114.2109836,22.32966428
114.2015398,22.33392843
114.2287745,22.29958767
114.1969786,22.34177663
114.2430504,22.3210482
114.2654885,22.31723561
114.238797,22.29405741
114.1997171,22.34735715
114.2771703,22.39300411
114.3002615,22.39115494
114.2258227,22.32271595
114.2733353,22.29559381
114.2778136,22.31554871
114.2735755,22.29205367
114.2173176,22.31398572
114.2037244,22.33686302
114.2253892,22.30413111
114.2683257,22.30709268
114.2084772,22.32035425
114.2104305,22.33041393
114.2628153,22.31055441
114.2575424,22.32246847
114.2233835,22.31368608
114.2454969,22.32218504
114.2351645,22.30996166
114.2408157,22.31597391
114.2118788,22.37722802
114.2521069,22.35851207
114.2436506,22.33812478
114.2267915,22.31769465
114.252426,22.32017717
114.2297736,22.32393384
114.2146344,22.33352856
114.2367004,22.31575875
114.2032659,22.3248163
114.2371972,22.29736322
114.2058384,22.32634203
114.1998508,22.3341725
114.2234631,22.31961916
114.21246,22.33346584
114.2449426,22.32002696
114.2043463,22.33994234
114.2351827,22.30713508
114.2305737,22.30941238
114.1957068,22.34068408
114.2158443,22.32100285
114.1975711,22.34408838
114.2241272,22.33196377
114.2206744,22.3099301
114.20026,22.34300434
114.20542,22.32107727
114.2403319,22.29779549
114.2588143,22.30644756
114.2645078,22.37874326
114.200999,22.35020159
114.2364398,22.29626176
114.2295701,22.29910879
114.2258129,22.32253534
114.1891351,22.34326746
114.2135469,22.33237289
114.2576552,22.31613797
114.1905134,22.34174118
114.2062264,22.32510477
114.2220619,22.30882799
114.209089,22.3217629
114.2659893,22.32634719
114.2271452,22.30235155
114.2626669,22.33765527
114.219928,22.31284719
114.2034727,22.34024952
114.2044111,22.32398529
114.261445,22.30759309
114.2004444,22.34304044
114.2412432,22.29583549
114.2292165,22.31362108
114.2084338,22.34330096
114.1959397,22.33984421
114.2225784,22.31534794
114.2383922,22.30047833
114.1986102,22.3464994
114.2258809,22.32258951
114.2612606,22.30752095
114.2102138,22.31723835
114.2090433,22.33408966
114.2025017,22.33921116
114.2253574,22.32437772
114.2208105,22.31053512
114.2614543,22.30681646
114.2519623,22.32425921
114.2044618,22.33503872
114.2712366,22.32070011
114.2710411,22.31853288
114.2091203,22.33129017
114.2036183,22.34052042
114.2354109,22.29572933
114.211905,22.32647629
114.212363,22.33363744
114.0858357,22.55271252
114.23556,22.30421805
114.217126,22.32280865
114.2666823,22.31733429
114.1918145,22.34429672
114.2058095,22.3274257
114.1948909,22.33665654
114.2140883,22.32418203
114.2643521,22.37817442
114.258926,22.31497239
114.1994625,22.3341274
114.2211223,22.31428273
114.2014538,22.34193856
114.2560794,22.32709285
114.2572913,22.3416405
114.2043333,22.32310934
114.2215418,22.32119102
114.2301811,22.32355442
114.2501045,22.35383517
114.2308597,22.32128752
114.2274521,22.31931092
114.2756895,22.28996632
114.2267721,22.31754113
114.2055477,22.32862682
114.2577039,22.31634565
114.1960648,22.33233076
114.2416993,22.31665988
114.2234985,22.30951391
114.2016254,22.32388641
114.2575923,22.30796531
114.2398349,22.31480935
114.2214316,22.31039949
114.198532,22.3427427
114.2001809,22.33456077
114.2048979,22.33127289
114.2237519,22.31253909
114.252184,22.32126998
114.198385,22.3336399
114.2255566,22.31115687
114.200493,22.3430314
114.2262285,22.31749615
114.216405,22.31304676
114.1921445,22.34355618
114.1909992,22.34521791
114.2177552,22.31692958
114.269756,22.28339553
114.2236072,22.31516703
114.2126639,22.33360125
114.1983381,22.34478363
114.2252322,22.32721336
114.2869041,22.28593145
114.2586217,22.32575506
114.206404,22.33894861
114.2858882,22.30226851
114.2564767,22.3601716
114.1866112,22.34474864
114.2351363,22.31222835
114.2246711,22.33275831
114.1867466,22.33743387
114.2064117,22.32919559
114.2730789,22.38864486
114.199881,22.34074676
114.2230729,22.31367714
114.2719089,22.38163787
114.2396303,22.31305749
114.2555663,22.34684295
114.2372438,22.31548763
114.2570195,22.34164967
114.2081406,22.33413499
114.2265679,22.3440008
114.2075191,22.33304241
114.2346431,22.29303848
114.2519519,22.32288656
114.2283121,22.30873582
114.2266441,22.31255628
114.2011625,22.34127937
114.2323236,22.31701556
114.2352721,22.312138
114.2520971,22.3583405
114.2426017,22.33687899
114.2069726,22.31964112
114.1848831,22.34298778
114.1882128,22.34248186
114.2270807,22.31199625
114.1903758,22.32412253
114.2271159,22.32906406
114.2570851,22.32046391
114.2373395,22.3573172
114.2814542,22.31677457
114.225131,22.31513046
114.2656643,22.31895133
114.2259938,22.31228557
114.2362731,22.31521707
114.3246453,22.45504305
114.2709493,22.38423019
114.2175808,22.31787784
114.2091081,22.32038122
114.2288358,22.33382263
114.264448,22.31407547
114.1955216,22.33507612
114.2087983,22.32394836
114.2157213,22.33252591
114.2104694,22.33052229
114.2500655,22.35356427
114.224277,22.31540163
114.2586217,22.32567379
114.2278311,22.32044866
114.2083459,22.34086273
114.2653538,22.31920435
114.19426,22.33739712
114.2520602,22.30760675
114.1983365,22.33379343
114.1941335,22.33480535
114.1958706,22.33180701
114.2657279,22.31212416
114.1957542,22.33215921
114.2288361,22.30865438
114.2062653,22.32533955
114.2096743,22.33425208
114.200036,22.33887741
114.2353783,22.31060276
114.2701122,22.38131382
114.2149897,22.31931433
114.220124,22.31896988
114.1967459,22.34329379
114.1893584,22.34339387
114.2031539,22.34862994
114.2607376,22.30931831
114.1941153,22.34525373
114.2154276,22.32363085
114.2061478,22.32055336
114.239447,22.31552291
114.2360893,22.3165356
114.2342545,22.31553387
114.1981811,22.33364896
114.2640211,22.37684711
114.2001421,22.33445241
114.1967942,22.34178568
114.2051212,22.33174244
114.1987262,22.34312196
114.2037539,22.33869622
114.1894457,22.34235535
114.2006959,22.33776655
114.2293337,22.31567099
114.21012,22.33061267
114.2363227,22.29479885
114.265,22.32770232
114.2652455,22.37824618
114.287174,22.2837007
114.2286746,22.31794691
114.2080744,22.34205482
114.2656745,22.31976407
114.2355794,22.3041458
114.2151445,22.31774297
114.2537552,22.31908384
114.2251193,22.30931476
114.2237333,22.31490511
114.2317769,22.3087979
114.2221954,22.33147668
114.2257647,22.32339327
114.1976572,22.33510295
114.206819,22.32754292
114.233895,22.31463093
114.2561047,22.32026572
114.1931338,22.33631356
114.2355648,22.29246922
113.9442938,22.55071893
114.2116555,22.37728226
114.2052975,22.33956289
114.2421257,22.33628317
114.2387942,22.30975261
114.2229336,22.33276784
114.2342412,22.30672903
114.2201314,22.31128484
114.2223159,22.3138399
114.27275,22.31961555
114.198736,22.3436367
114.2081383,22.32379497
114.2657525,22.32033296
114.2255671,22.31327906
114.2396506,22.31511646
114.2227725,22.31523048
114.2632249,22.31376908
114.2366227,22.31568653
114.2204915,22.3146351
114.1989497,22.34424172
114.2059925,22.32061661
114.2793154,22.40482368
114.2335764,22.29485401
114.2285737,22.30747145
114.2241478,22.30651556
114.2119056,22.32899582
114.2206642,22.30832266
114.2588155,22.30846138
114.220443,22.31471638
114.2237689,22.33445632
114.1894166,22.34311392
114.2324219,22.32020332
114.2093435,22.33096502
114.208034,22.33499292
114.234815,22.30985342
114.2061869,22.32205243
114.2212701,22.32136268
